year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,3,31,6,NAN,RUE,DE LA PIE,76000,Appartement,205.0,55.0,2
2023,3,31,6,NAN,RUE,DE LA PIE,76000,Appartement,205.0,55.0,2
2023,3,31,6,NAN,RUE,DE LA PIE,76000,Appartement,205.0,15.0,1
2023,3,31,6,NAN,RUE,DE LA PIE,76000,Appartement,205.0,55.0,2
2023,3,31,6,NAN,RUE,DE LA PIE,76000,Appartement,205.0,50.0,2
2023,3,31,6,NAN,RUE,DE LA PIE,76000,Appartement,205.0,25.0,1
2023,3,31,6,NAN,RUE,DE LA PIE,76000,Appartement,205.0,28.0,1
2023,3,31,7,NAN,RUE,MOLLIEN,76000,Appartement,0.0,18.0,1
2023,3,2,206,NAN,RUE,DE MARTIN EGLISE,76510,Maison,106.0,82.0,4
2023,3,13,267,NAN,RTE,DE LA ROSIERE,76270,Maison,909.0,27.0,2
2023,3,30,6,NAN,RUE,ALEXANDRE DUMAS,76140,Maison,88.0,60.0,3
2023,3,29,35,NAN,ALL,DES PEUPLIERS,76150,Maison,574.0,120.0,4
2023,3,22,9040,NAN,RUE,DU MONT VITOT,76260,Maison,892.0,113.0,5
2023,3,22,9040,NAN,RUE,DU MONT VITOT,76260,Maison,113.0,113.0,5
2023,3,24,139,NAN,RUE,NICOLAS T BREMONTIER,76650,Maison,1133.0,88.0,5
2023,3,27,77,NAN,RTE,DE LA CHAPELLE,76750,Maison,309.0,60.0,3
2023,3,30,12,NAN,RUE,DU CONTRAT SOCIAL,76000,Appartement,0.0,72.0,3
2023,3,28,4,NAN,RUE,PIERRE CHOINET,76710,Maison,423.0,64.0,4
2023,3,20,261,NAN,RTE,DE ROUVRAY,76780,Maison,5293.0,127.0,6
2023,3,20,261,NAN,RTE,DE ROUVRAY,76780,Maison,500.0,127.0,6
2023,3,31,35,NAN,RUE,PRESIDENT ROOSEVELT,76500,Appartement,0.0,44.0,2
2023,3,31,46,NAN,RUE,LOUVET,76300,Maison,66.0,43.0,3
2023,3,31,2,NAN,AV,JOHN FITZGERALD KENNEDY,76120,Appartement,0.0,99.0,5
2023,3,31,18,NAN,RUE,DE FONTENELLE,76000,Appartement,0.0,45.0,3
2023,3,28,5093,NAN,NAN,ST PIERRE EN VAL,76260,Maison,476.0,58.0,3
2023,3,27,6,NAN,RUE,GEORGES LANFRY,76250,Appartement,0.0,43.0,2
2023,3,29,31,B,RUE,FELIX FAURE,76140,Maison,200.0,86.0,4
2023,4,3,38,NAN,RUE,DU NORD,76000,Appartement,0.0,50.0,2
2023,3,8,118,NAN,RUE,BOQUET,76580,Maison,354.0,62.0,4
2023,3,17,86,B,RUE,SAINT JULIEN,76100,Maison,170.0,150.0,4
2023,3,21,13,NAN,AV,FAUQUET,76250,Appartement,0.0,96.0,5
2023,3,28,1,NAN,PARC,DE LA DURDENT,76130,Appartement,0.0,67.0,4
2023,1,30,54,B,RUE,GUY DE MAUPASSANT,76890,Appartement,122.0,60.0,3
2023,3,29,8,NAN,PL,VOLTAIRE,76300,Appartement,195.0,51.0,2
2023,3,29,8,NAN,PL,VOLTAIRE,76300,Appartement,195.0,70.0,3
2023,3,29,8,NAN,PL,VOLTAIRE,76300,Appartement,195.0,45.0,2
2023,3,29,8,NAN,PL,VOLTAIRE,76300,Appartement,195.0,84.0,4
2023,3,20,2,B,COTE,DE CROISSET,76380,Maison,674.0,84.0,5
2023,3,24,113,NAN,RUE,DES MARRONNIERS,76116,Maison,800.0,138.0,7
2023,3,27,40,L,RUE,PIERRE SEMARD,76140,Appartement,0.0,41.0,2
2023,3,29,57,NAN,RUE,DES CAPUCINS,76000,Appartement,0.0,67.0,3
2023,3,24,9,NAN,RUE,DE SOTTEVILLE,76920,Maison,275.0,75.0,5
2023,3,28,30,NAN,RUE,DU VIEUX PALAIS,76000,Appartement,0.0,113.0,4
2023,3,28,30,NAN,RUE,DU VIEUX PALAIS,76000,Appartement,0.0,18.0,1
2023,3,29,5,NAN,RUE,GUSTAVE FOUACHE,76300,Appartement,0.0,49.0,3
2023,3,27,47,NAN,RUE,DE CAUVILLE,76100,Appartement,0.0,48.0,2
2023,3,28,1,T,CHE,DE LA BOSSELETTE,76680,Maison,500.0,200.0,7
2023,3,28,1,T,CHE,DE LA BOSSELETTE,76680,Maison,1000.0,200.0,7
2023,3,29,11,NAN,RES,CLAIR SOLEIL,76590,Maison,1025.0,78.0,4
2023,3,29,11,NAN,RES,CLAIR SOLEIL,76590,Maison,73.0,78.0,4
2023,3,27,9,NAN,RUE,SAINT HILAIRE,76000,Appartement,0.0,29.0,2
2023,3,28,27,NAN,AV,ANTOINE DE ST EXUPERY,76800,Maison,200.0,94.0,5
2023,3,15,63,NAN,RUE,DES ACACIAS,76160,Maison,376.0,74.0,3
2023,3,30,197,A,RTE,DU PUITS DE L AIRE,76160,Maison,113.0,165.0,5
2023,4,4,32,NAN,AV,DE LA REPUBLIQUE,76370,Appartement,0.0,74.0,3
2023,3,6,40,NAN,RUE,PABLO PICASSO,76770,Maison,479.0,120.0,6
2023,3,29,5240,NAN,NAN,LES BRUYERES,76220,Maison,500.0,119.0,4
2023,3,29,5240,NAN,NAN,LES BRUYERES,76220,Maison,1138.0,119.0,4
2023,3,29,13,NAN,RUE,DES MORINS,76220,Maison,1930.0,111.0,5
2023,3,29,13,NAN,RUE,DES MORINS,76220,Maison,130.0,111.0,5
2023,3,22,291,NAN,RUE,DE LONGPAON,76160,Maison,863.0,70.0,4
2023,3,28,53,B,RUE,DE LA REPUBLIQUE,76320,Maison,227.0,58.0,2
2023,3,21,5,NAN,CHE,DES OISEAUX,76270,Maison,5071.0,67.0,4
2023,3,25,280,NAN,RUE,GAUTHIER GIFFARD,76850,Maison,660.0,77.0,4
2023,3,27,22,NAN,RUE,DU CHAMP DU PARDON,76000,Maison,541.0,160.0,6
2023,3,9,21,NAN,RUE,DE REIMS,76000,Maison,556.0,210.0,7
2023,3,27,288,NAN,RUE,DES ARTISANS,76520,Maison,600.0,143.0,8
2023,3,21,1311,NAN,RTE,DES FORGETTES,76750,Maison,0.0,143.0,6
2023,3,27,13,NAN,RUE,DES MICRASTERS,76800,Maison,945.0,104.0,5
2023,3,27,12,NAN,RUE,DE LA SEILLE,76000,Appartement,0.0,105.0,3
2023,3,30,7,NAN,RTE,DE PARIS,76240,Maison,662.0,74.0,3
2023,3,28,1550,NAN,RUE,HERBEUSE,76230,Maison,335.0,140.0,6
2023,3,9,11,NAN,RUE,SAINT REMY,76200,Appartement,0.0,52.0,4
2023,3,31,1,NAN,RTE,DE FRANQUEVILLE ST PIERRE,76240,Appartement,675.0,36.0,2
2023,3,31,13,NAN,RTE,DE PARIS,76240,Maison,0.0,90.0,4
2023,3,31,26,NAN,RUE,GERARD PHILIPPE,76920,Maison,567.0,61.0,4
2023,3,31,1371,NAN,RTE,DE LYONS LA FORET,76160,Maison,583.0,151.0,5
2023,3,30,129,NAN,RUE,LOUIS BOURDON,76480,Maison,637.0,133.0,7
2023,3,10,236,B,RUE,RENE SORTEMBOC,76410,Maison,238.0,55.0,2
2023,3,31,888,NAN,RTE,DE BOSC ROGER,76750,Maison,982.0,54.0,3
2023,3,31,888,NAN,RTE,DE BOSC ROGER,76750,Maison,39.0,54.0,3
2023,3,29,6,NAN,RUE,DE PIERREMENT,76390,Maison,3662.0,108.0,4
2023,3,27,12,NAN,BD,CLAUDE MONET,76380,Appartement,0.0,77.0,4
2023,3,27,39,NAN,AV,DE LA LIBERATION,76100,Appartement,0.0,65.0,3
2023,3,29,1,NAN,RTE,DE ROUEN,76440,Maison,362.0,54.0,3
2023,3,30,562,A,RTE,DE FORGES LES EAUX,76750,Maison,482.0,58.0,3
2023,3,30,562,B,RTE,DE FORGES LES EAUX,76750,Maison,357.0,67.0,3
2023,3,31,10,NAN,RUE,DE LA VIEILLE COTE,76270,Maison,398.0,60.0,3
2023,3,24,370,NAN,RUE,HENRI DUNANT,76750,Maison,656.0,70.0,4
2023,3,30,3,NAN,RUE,DU GAL LECLERC,76370,Appartement,0.0,32.0,2
2023,3,15,1861,NAN,RTE,DE RONCHEROLLES,76440,Maison,996.0,45.0,1
2023,3,28,16,NAN,RUE,DE LA BARRE,76200,Appartement,0.0,26.0,1
2023,3,17,12,NAN,RUE,DES CORDELIERES,76270,Maison,102.0,45.0,3
2023,3,15,105,NAN,CHEM,DES MAISONNETTES,76690,Maison,1618.0,158.0,4
2023,3,15,105,NAN,CHEM,DES MAISONNETTES,76690,Maison,500.0,158.0,4
2023,3,22,3,NAN,RUE,HYACINTHE LANGLOIS,76000,Maison,175.0,95.0,6
2023,3,20,387,NAN,AV,DES CANADIENS,76750,Maison,1056.0,84.0,4
2023,3,28,669,NAN,HAM,DE MESNIL JEAN,76750,Maison,1000.0,59.0,3
2023,3,28,669,NAN,HAM,DE MESNIL JEAN,76750,Maison,1418.0,59.0,3
2023,3,27,73,NAN,RUE,GUILLAUME LECOINTE,76140,Appartement,0.0,68.0,3
2023,3,29,78,NAN,RUE,JULES FERRY,76360,Maison,215.0,43.0,3
2023,3,28,15,NAN,AV,FAUQUET,76250,Appartement,0.0,78.0,4
2023,3,25,52,NAN,RUE,DU FBG BARRE,76200,Appartement,0.0,52.0,3
2023,3,27,133,NAN,RUE,DE LA LIBERATION,76910,Appartement,0.0,60.0,3
2023,3,31,53,NAN,BD,DES BELGES,76000,Appartement,0.0,70.0,3
2023,3,31,11,NAN,RTE,DE NEUFCHATEL,76870,Maison,46.0,70.0,4
2023,3,22,6,NAN,IMP,DES GERNOTTES,76770,Maison,1000.0,178.0,7
2023,3,21,13,NAN,RUE,DELALANDRE,76570,Maison,54.0,72.0,3
2023,3,20,75,NAN,QUAI,GUSTAVE FLAUBERT,76380,Appartement,0.0,80.0,2
2023,4,3,21,NAN,PAS,PLANTEFOL,76500,Appartement,0.0,55.0,3
2023,3,14,48,NAN,RUE,ST ETIENNE TONNELIERS,76000,Appartement,0.0,74.0,3
2023,4,1,55,NAN,QUAI,HENRI IV,76200,Appartement,0.0,70.0,3
2023,3,17,,NAN,RUE,DE LA COULOUVAIE,76750,Maison,616.0,80.0,3
2023,3,17,,NAN,RUE,DE LA COULOUVAIE,76750,Maison,72.0,80.0,3
2023,3,31,28,NAN,RUE,PAUL LERICHE,76300,Maison,55.0,46.0,3
2023,3,8,157,NAN,RTE,DU HAVRE,76000,Maison,279.0,58.0,3
2023,1,11,146,NAN,RUE,LOUIS BLANC,76100,Maison,157.0,76.0,4
2023,3,16,6,NAN,RUE,DE L EGLISE,76520,Maison,508.0,92.0,4
2023,3,24,5085,NAN,NAN,LE FOND DE SAINT GERMAIN,76270,Maison,1602.0,45.0,2
2023,3,15,452,A,RUE,DE LA NATION,76520,Maison,983.0,140.0,5
2023,3,28,5,NAN,PL,DE LA LIBERTE,76500,Maison,365.0,223.0,7
2023,3,22,93,NAN,RUE,LAFAYETTE,76100,Appartement,80.0,27.0,2
2023,3,22,93,NAN,RUE,LAFAYETTE,76100,Appartement,80.0,17.0,1
2023,3,22,93,NAN,RUE,LAFAYETTE,76100,Appartement,80.0,23.0,2
2023,3,22,93,NAN,RUE,LAFAYETTE,76100,Appartement,80.0,27.0,2
2023,3,22,93,NAN,RUE,LAFAYETTE,76100,Appartement,80.0,27.0,2
2023,4,3,83,NAN,RUE,JEAN LECANUET,76000,Appartement,0.0,78.0,4
2023,3,27,21,B,RUE,D ELBEUF,76100,Appartement,0.0,30.0,2
2023,3,6,35,NAN,RUE,DE L'AUMONE,76119,Maison,924.0,72.0,4
2023,3,6,35,NAN,RUE,DE L'AUMONE,76119,Maison,121.0,72.0,4
2023,3,6,35,NAN,RUE,DE L'AUMONE,76119,Maison,1541.0,72.0,4
2023,3,31,41,NAN,RUE,LEON MALETRA,76140,Maison,307.0,106.0,6
2023,3,28,80,NAN,SEN,DE L'ABBAYE,76550,Maison,266.0,60.0,2
2023,3,23,5,NAN,RUE,DU VIEUX PALAIS,76000,Appartement,0.0,30.0,1
2023,4,3,8,NAN,CHE,DES NOYERS,76000,Maison,569.0,70.0,3
2023,3,17,60,NAN,AV,DU GENERAL LECLERC,76220,Appartement,0.0,5.0,0
2023,3,31,36,NAN,RUE,DES ERABLES,76510,Maison,472.0,76.0,5
2023,3,17,5001,NAN,ALL,DU CHATEAU,76510,Maison,1001.0,100.0,3
2023,3,31,199,NAN,CHE,DE FRETENCOURT,76440,Maison,232.0,24.0,0
2023,3,29,1642,NAN,RUE,DE LAUNAY,76780,Maison,22153.0,106.0,5
2023,3,29,1642,NAN,RUE,DE LAUNAY,76780,Maison,500.0,106.0,5
2023,3,29,52,NAN,RUE,BOUQUET,76000,Appartement,0.0,76.0,2
2023,3,30,56,NAN,BD,DE L YSER,76000,Maison,77.0,130.0,6
2023,3,27,16,NAN,RUE,PAVEE,76100,Appartement,0.0,65.0,3
2023,3,16,17,NAN,RUE,THIERS,76200,Appartement,0.0,95.0,4
2023,3,24,928,NAN,RUE,DU FRENE,76950,Maison,989.0,55.0,3
2023,3,24,928,NAN,RUE,DU FRENE,76950,Maison,90.0,55.0,3
2023,3,31,39,NAN,RUE,DES MURETS,76130,Appartement,0.0,52.0,3
2023,3,30,557,B,RUE,DES CHAMPS,76320,Maison,800.0,125.0,6
2023,3,31,52,NAN,RUE,ERNEST DELAPORTE,76710,Maison,152.0,61.0,3
2023,3,22,77,NAN,SEN,POMMERET,76650,Maison,172.0,89.0,4
2023,3,31,,NAN,RUE,DES FRENES,76890,Maison,505.0,95.0,5
2023,3,30,134,NAN,RUE,DU RENARD,76000,Appartement,0.0,67.0,4
2023,3,29,187,NAN,RTE,DE DIEPPE,76960,Appartement,0.0,62.0,3
2023,3,31,22,NAN,RUE,ERNEST DELAPORTE,76710,Maison,190.0,61.0,3
2023,3,28,113,NAN,RUE,DU PDT SARRAUT,76480,Appartement,121.0,60.0,3
2023,3,28,113,NAN,RUE,DU PDT SARRAUT,76480,Appartement,121.0,40.0,3
2023,3,28,113,NAN,RUE,DU PDT SARRAUT,76480,Appartement,121.0,36.0,3
2023,3,30,19,NAN,RUE,DES TRAITES,76500,Appartement,0.0,87.0,4
2023,4,5,17,NAN,RUE,AUGUSTE BLANQUI,76140,Maison,231.0,96.0,4
2023,3,31,763,NAN,RUE,DU LIEUTENANT AUBERT,76380,Maison,610.0,62.0,4
2023,3,31,28,NAN,RPE,BOUVREUIL,76000,Appartement,0.0,65.0,3
2023,3,31,313,NAN,PL,DU GENERAL DE GAULLE,76480,Maison,745.0,72.0,4
2023,3,31,313,NAN,PL,DU GENERAL DE GAULLE,76480,Maison,745.0,81.0,3
2023,3,31,31,NAN,PL,DE L HOTEL DE VILLE,76300,Appartement,0.0,98.0,5
2023,3,28,451,NAN,RUE,DES CANADIENS,76500,Maison,176.0,85.0,4
2023,3,31,3,NAN,AV,DU LONG CORBEIL,76240,Maison,193.0,92.0,5
2023,3,31,579,NAN,RUE,DU CENTRE,76550,Maison,480.0,74.0,4
2023,3,31,33,NAN,CHE,DU BON CLOS,76800,Maison,559.0,101.0,5
2023,3,31,8,NAN,RUE,SAINT LEONARD,76240,Appartement,0.0,69.0,3
2023,3,31,14,T,RUE,PAUL ELUARD,76800,Maison,172.0,81.0,4
2023,3,17,2,NAN,RUE,DE TOURAINE,76800,Maison,425.0,123.0,6
2023,3,17,2,NAN,RUE,DE TOURAINE,76800,Maison,400.0,123.0,6
2023,3,29,55,NAN,RUE,PRINCIPALE,76440,Maison,1471.0,150.0,6
2023,3,23,1662,NAN,RUE,MAETERLINCK,76810,Maison,443.0,68.0,4
2023,3,23,1662,NAN,RUE,MAETERLINCK,76810,Maison,1000.0,68.0,4
2023,3,27,199,B,RTE,DE DIEPPE,76960,Maison,577.0,100.0,3
2023,3,27,199,B,RTE,DE DIEPPE,76960,Maison,577.0,80.0,5
2023,3,28,57,NAN,IMP,DU CHEMIN VERT,76690,Maison,934.0,170.0,6
2023,3,31,39,NAN,RUE,DU CAP ARRACHARD,76800,Maison,490.0,64.0,4
2023,3,28,362,NAN,RUE,JOIN LAMBERT,76230,Appartement,0.0,84.0,3
2023,3,30,23,NAN,AV,CHARLES NICOLLE,76370,Appartement,0.0,79.0,4
2023,3,24,1,NAN,RUE,DU CHEMIN DES DAMES,76410,Maison,140.0,79.0,4
2023,3,29,39,B,RUE,DE LA VALLEE,76730,Maison,61.0,56.0,3
2023,3,31,1207,NAN,RUE,DES COTES,76480,Maison,1000.0,98.0,4
2023,3,31,1207,NAN,RUE,DES COTES,76480,Maison,559.0,98.0,4
2023,3,29,2,NAN,RUE,FRESNEL,76250,Maison,96.0,96.0,3
2023,3,31,7,NAN,IMP,DU CLOS DES SERRES,76320,Maison,580.0,117.0,5
2023,3,7,10,NAN,RUE,DE BUFFON,76000,Appartement,0.0,32.0,2
2023,4,5,34,NAN,RUE,VICTOR BERTEL,76300,Appartement,0.0,82.0,4
2023,3,27,12,NAN,RUE,DE LA CORDERIE,76000,Appartement,0.0,25.0,1
2023,3,16,30,NAN,RUE,RAPHAEL HENNION,76510,Maison,381.0,104.0,5
2023,3,24,19,NAN,PL,DU GENERAL DE GAULLE,76730,Appartement,80.0,46.0,2
2023,4,5,16,NAN,RUE,RICHARD WAGNER,76000,Appartement,0.0,75.0,3
2023,3,16,189,NAN,RUE,LOUIS VITET,76510,Maison,517.0,67.0,4
2023,3,15,55,NAN,PL,DU MARCHE,76850,Maison,0.0,138.0,4
2023,3,21,40,NAN,RUE,DES PRES DU BUC,76850,Maison,584.0,70.0,2
2023,3,28,330,NAN,ALL,CLAUDE DEBUSSY,76360,Maison,664.0,87.0,4
2023,3,30,3,NAN,PARC,DE LA BROTONNE,76130,Appartement,0.0,106.0,5
2023,3,30,89,NAN,RES,LES VERTES SALINES,76370,Maison,727.0,119.0,5
2023,3,31,66,NAN,RUE,DU GENERAL LECLERC,76000,Appartement,0.0,103.0,4
2023,3,21,421,NAN,RTE,DE LA HARDANNERIE,76190,Maison,0.0,215.0,6
2023,4,6,5,NAN,RUE,PAVEE,76100,Appartement,0.0,78.0,3
2023,3,20,83,NAN,RUE,DE LA HOUSSIETTE,76690,Maison,1077.0,89.0,4
2023,3,29,5285,NAN,NAN,LE BOURG,76480,Maison,546.0,80.0,5
2023,3,29,5285,NAN,NAN,LE BOURG,76480,Maison,63.0,80.0,5
2023,3,23,205,NAN,RUE,DE LA VATINE,76190,Maison,1000.0,84.0,2
2023,3,23,205,NAN,RUE,DE LA VATINE,76190,Maison,2660.0,84.0,2
2023,3,27,16,NAN,RUE,VIEILLE COTE DU CALVAIRE,76240,Appartement,0.0,51.0,2
2023,3,22,,NAN,RUE,DES MONTS,76480,Maison,1022.0,68.0,3
2023,4,4,5,NAN,PARC,DE LA BRESLE,76130,Appartement,0.0,56.0,3
2023,3,24,128,NAN,ALL,HECTOR BERLIOZ,76960,Maison,487.0,90.0,5
2023,3,29,6,NAN,RUE,ALONCE DE CIVILLE,76130,Appartement,0.0,80.0,4
2023,4,4,22,NAN,RUE,SAINTE VENISE,76130,Maison,558.0,147.0,6
2023,3,10,53,NAN,CHE,DE CLERES,76130,Maison,1079.0,189.0,7
2023,3,10,53,NAN,CHE,DE CLERES,76130,Maison,500.0,189.0,7
2023,3,10,38,NAN,RUE,DU FRONT DE MER,76860,Appartement,0.0,48.0,3
2023,3,7,117,NAN,RUE,DE LONGPAON,76160,Appartement,0.0,47.0,3
2023,4,3,58,NAN,RUE,SAINT ROMAIN,76000,Appartement,0.0,64.0,2
2023,4,4,67,NAN,RUE,DU RENARD,76000,Appartement,0.0,40.0,2
2023,3,22,839,NAN,GR,GRANDE RUE,76730,Maison,1000.0,76.0,3
2023,3,29,116,NAN,AV,JEAN JAURES,76140,Appartement,0.0,46.0,2
2023,3,31,8,NAN,RUE,SAINT LEONARD,76240,Appartement,0.0,69.0,3
2023,3,29,21,NAN,RUE,RESIDENCE LE COTEAU,76710,Maison,880.0,91.0,5
2023,4,5,5015,NAN,NAN,MONDEVILLE,76440,Maison,1764.0,50.0,3
2023,4,5,5015,NAN,NAN,MONDEVILLE,76440,Maison,237.0,50.0,3
2023,3,28,3,A,RUE,DE TRIANON,76300,Appartement,0.0,46.0,2
2023,3,28,14,NAN,RUE,RAYMOND POINCARE,76140,Maison,68.0,70.0,3
2023,3,24,2,NAN,RUE,CROIX VERTE,76000,Appartement,0.0,48.0,3
2023,3,2,9004,NAN,NAN,IMM DAUPHINE,76300,Appartement,0.0,71.0,4
2023,3,31,5168,NAN,NAN,LES BROUILLARDS,76440,Maison,500.0,88.0,5
2023,3,31,5168,NAN,NAN,LES BROUILLARDS,76440,Maison,500.0,88.0,5
2023,3,23,30,NAN,CHE,DU CHATEAU,76510,Maison,335.0,70.0,3
2023,3,30,7,NAN,RUE,GUSTAVE ROULAND,76200,Maison,25.0,32.0,2
2023,3,31,1897,NAN,CHE,DE LA BRETEQUE,76230,Maison,500.0,163.0,6
2023,3,31,1897,NAN,CHE,DE LA BRETEQUE,76230,Maison,1254.0,163.0,6
2023,3,23,29,NAN,RUE,DE LORRAINE,76150,Appartement,0.0,46.0,1
2023,3,27,48,NAN,RUE,SAINT JACQUES,76200,Appartement,53.0,32.0,1
2023,3,27,48,NAN,RUE,SAINT JACQUES,76200,Appartement,53.0,32.0,1
2023,3,27,48,NAN,RUE,SAINT JACQUES,76200,Appartement,53.0,32.0,1
2023,3,29,3,NAN,RUE,DES CHAUMIERES,76730,Maison,1511.0,100.0,4
2023,4,4,36,NAN,RUE,VICTOR BASCH,76300,Maison,91.0,61.0,3
2023,3,31,24,NAN,RUE,DU 11 NOVEMBRE 1918,76500,Appartement,244.0,42.0,4
2023,3,31,24,NAN,RUE,DU 11 NOVEMBRE 1918,76500,Appartement,244.0,33.0,2
2023,3,31,24,NAN,RUE,DU 11 NOVEMBRE 1918,76500,Appartement,244.0,33.0,2
2023,3,31,24,NAN,RUE,DU 11 NOVEMBRE 1918,76500,Appartement,244.0,35.0,1
2023,3,31,24,NAN,RUE,DU 11 NOVEMBRE 1918,76500,Appartement,244.0,52.0,2
2023,3,30,9024,NAN,NAN,HAMEAU DE BOIS LE VICOMTE,76710,Maison,940.0,70.0,3
2023,3,23,77,NAN,RUE,JEAN JAURES,76360,Maison,152.0,80.0,5
2023,3,22,11,NAN,CHE,DE LA GRANGE,76360,Maison,512.0,88.0,5
2023,3,30,17,NAN,RUE,DES FLEURS,76570,Maison,395.0,75.0,3
2023,4,4,8,NAN,LOT,LES TOURTERELLES,76370,Maison,500.0,131.0,5
2023,4,4,8,NAN,LOT,LES TOURTERELLES,76370,Maison,316.0,131.0,5
2023,3,24,5082,NAN,NAN,VALLEE DE VILLERS,76360,Maison,1148.0,119.0,6
2023,3,29,464,NAN,AV,JEAN DE LA VARENDE,76230,Maison,447.0,110.0,6
2023,3,29,464,NAN,AV,JEAN DE LA VARENDE,76230,Maison,684.0,110.0,6
2023,3,10,229,NAN,RUE,DU PRESIDENT KENNEDY,76140,Maison,45.0,36.0,3
2023,3,29,49,NAN,RUE,LEMOINE,76300,Maison,195.0,55.0,3
2023,4,3,20,NAN,RUE,DE LA REPUBLIQUE,76440,Appartement,0.0,73.0,3
2023,3,10,13,NAN,RUE,OURSEL,76500,Maison,175.0,138.0,4
2023,3,10,13,NAN,RUE,OURSEL,76500,Maison,175.0,38.0,2
2023,3,10,13,NAN,RUE,OURSEL,76500,Maison,175.0,83.0,4
2023,3,20,2,F,RUE,GEORGES HEBERT,76250,Appartement,0.0,66.0,3
2023,4,5,680,NAN,RTE,DE SAINT NICOLAS,76630,Maison,800.0,163.0,5
2023,4,4,17,NAN,RUE,FLEURIE,76370,Maison,902.0,155.0,5
2023,3,30,50,NAN,RUE,DU ONZE NOVEMBRE,76910,Appartement,0.0,23.0,1
2023,3,31,15,NAN,RUE,DE TIVOLI,76130,Maison,125.0,95.0,3
2023,4,6,579,NAN,CHE,DE LA FORET VERTE,76230,Appartement,0.0,42.0,2
2023,4,7,39,B,RUE,DES CANADIENS BIHOREL,76420,Maison,142.0,94.0,5
2023,4,5,325,NAN,IMP,DU BOIS BEAULIEU,76520,Maison,583.0,159.0,7
2023,4,5,325,NAN,IMP,DU BOIS BEAULIEU,76520,Maison,500.0,159.0,7
2023,4,3,23,NAN,RUE,HENRI LAFOSSE,76000,Appartement,0.0,36.0,2
2023,3,20,34,B,RUE,MONTIGNY,76200,Appartement,0.0,75.0,4
2023,4,3,44,NAN,RUE,DE LA PETITE PORTE,76000,Maison,177.0,72.0,4
2023,3,29,100,NAN,RUE,DU PRESIDENT KENNEDY,76140,Maison,379.0,160.0,6
2023,3,24,19,NAN,RUE,PIERRE CORNEILLE,76300,Appartement,33.0,21.0,1
2023,3,24,19,NAN,RUE,PIERRE CORNEILLE,76300,Appartement,33.0,53.0,3
2023,3,16,204,NAN,AV,JEAN JAURES,76140,Appartement,0.0,66.0,2
2023,3,20,476,NAN,RUE,DE L ESSART,76480,Maison,726.0,70.0,4
2023,3,20,476,NAN,RUE,DE L ESSART,76480,Maison,352.0,70.0,4
2023,3,30,100,NAN,RUE,DES ECUREUILS,76730,Maison,8.0,64.0,3
2023,3,30,100,NAN,RUE,DES ECUREUILS,76730,Maison,1029.0,64.0,3
2023,3,23,364,NAN,BD,JEAN JAURES,76000,Appartement,0.0,49.0,2
2023,3,24,31,NAN,GR,GRANDE RUE,76510,Maison,1000.0,75.0,3
2023,3,24,31,NAN,GR,GRANDE RUE,76510,Maison,1345.0,75.0,3
2023,3,20,,NAN,RUE,DES JONQUILLES,76420,Appartement,0.0,44.0,2
2023,3,29,23,NAN,RUE,DU MORTIER D OR,76200,Appartement,0.0,83.0,3
2023,4,6,17,NAN,RUE,DES MOULINS,76370,Maison,550.0,50.0,3
2023,4,6,17,NAN,RUE,DES MOULINS,76370,Maison,550.0,22.0,2
2023,3,31,24,NAN,RUE,MARCEL DUPRE,76240,Maison,744.0,111.0,5
2023,3,31,98,A,RTE,DE PARIS,76240,Maison,709.0,40.0,2
2023,3,31,1,NAN,RUE,LUCIEN VALLEE,76140,Appartement,0.0,57.0,2
2023,3,31,200,NAN,RTE,DE BUCHY,76750,Maison,2190.0,170.0,5
2023,4,4,84,B,RUE,DE BOURGTHEROULDE,76500,Maison,200.0,88.0,4
2023,3,31,22,NAN,RUE,THOMAS BECKET,76130,Appartement,0.0,61.0,3
2023,3,20,15,A,RUE,BREMONTIER,76100,Maison,43.0,45.0,3
2023,4,11,112,NAN,RUE,MALPALU,76000,Appartement,0.0,36.0,2
2023,3,14,15,NAN,RTE,D EU,76260,Maison,940.0,77.0,4
2023,3,14,15,NAN,RTE,D EU,76260,Maison,96.0,77.0,4
2023,3,21,1577,NAN,RUE,GANCOURT,76220,Maison,1950.0,130.0,5
2023,3,21,1577,NAN,RUE,GANCOURT,76220,Maison,3310.0,130.0,5
2023,3,31,9,NAN,RUE,DE BUFFON,76000,Maison,38.0,58.0,3
2023,3,15,5618,NAN,RUE,DILLARD,76680,Maison,136.0,29.0,3
2023,3,31,70,NAN,RUE,LOUCHEUR,76550,Maison,1188.0,136.0,4
2023,3,29,17,NAN,RUE,ALBERT BOCHET,76440,Maison,0.0,70.0,4
2023,4,5,3,NAN,RUE,LE MAIL PELISSIER,76100,Appartement,0.0,50.0,2
2023,3,31,48,NAN,RUE,GUERRIER,76200,Appartement,0.0,40.0,2
2023,3,18,13,NAN,RUE,DU HAMEL,76390,Maison,396.0,60.0,2
2023,3,30,14,NAN,RUE,DU CHENE PERCE,76200,Appartement,0.0,48.0,2
2023,4,6,116,NAN,RUE,SAINT JULIEN,76100,Appartement,29.0,20.0,1
2023,4,6,116,NAN,RUE,SAINT JULIEN,76100,Appartement,29.0,20.0,1
